0,0.0,0.0,35.00299930568013,0.0,0.0,0.0,0.5000007498264313,0.09999999999718881,0.0951,-0.008834852199081011,0.006368026799732446,0.05847042918394463,0.5000007498264313,0.09999999999718881,0.0950999,0.4928314636977558,0.1342752013837267,0.4675078381892586
0.0001499652862548828,0.0,0.0,38.47051564626564,0.0,0.0,0.0,0.5008860519815204,0.09999607448238179,0.0951,19.156970813264603,-73.49260241582353,10.49736446824757,0.5008860519815204,0.09999607448238179,0.0950998,0.5074802365009037,0.1277035372317107,0.46542090925325175
0.17721271514892578,0.0,0.0,39.9641658500566,0.0,0.0,0.0,0.5012986283046224,0.09999156746709412,0.0951,23.199737222644085,-44.49144812575804,-11.572490083092717,0.5012986283046224,0.09999156746709412,0.09509970000000001,0.5261880978620325,0.11387469980092535,0.4663310973958826
0.2597329616546631,0.0,0.0,41.22710914830283,0.0,0.0,0.0,0.5016804273702419,0.09998587982236963,0.0951,-17.4262156065195,69.43422471688804,-65.64209193901767,0.5016804273702419,0.09998587982236963,0.0950996,0.5318338864794475,0.10576111683234696,0.46337630672132135
0.3361012935638428,0.0,0.0,42.351889462901795,0.0,0.0,0.0,0.5020647167152057,0.09997868245224055,0.0951,-16.032322146248006,72.62549410541152,-53.33873097980368,0.5020647167152057,0.09997868245224055,0.09490726185291017,0.5257461477462411,0.1022057903125852,0.4525218717352504
0.41297268867492676,0.0,0.0,43.283012889451925,0.0,0.0,0.0,0.5024399302766624,0.09997022926974324,0.0951,-10.209538040355852,59.111359070535755,-27.776521742417973,0.5024399302766624,0.09997022926974324,0.09476538909450453,0.5168519984199812,0.10085465324386393,0.43286591991477935
0.4880344867706299,0.0,0.0,43.99804349366661,0.0,0.0,0.0,0.5027979369863905,0.09996085007951958,0.0951,-4.710765187885928,23.870529255200395,12.792314937644,0.5027979369863905,0.09996085007951958,0.09470337617545324,0.5170174871227604,0.09990390996247833,0.4084119513851659
0.5596604347229004,0.0,0.0,44.52330291330926,0.0,0.0,0.0,0.5031514420689064,0.09995032972875241,0.0951,-2.6693219707103806,18.200157368551473,24.847605663752084,0.5031514420689064,0.09995032972875241,0.0946641400812672,0.5244622031916649,0.09893627943382918,0.37784839419605915
0.6303927898406982,0.0,0.0,44.86694551201607,0.0,0.0,0.0,0.5035179900334746,0.09993809957230713,0.0951,-2.3878692160911363,24.4592206053104,21.082831429829902,0.5035179900334746,0.09993809957230713,0.0946165307689345,0.5353530064406671,0.09796464309162384,0.33896460975568055
0.7037432193756104,0.0,0.0,44.998892023279,0.0,0.0,0.0,0.5038887944559218,0.09992435777967049,0.0951,-2.5484944322246053,30.796561383784606,13.31972684826594,0.5038887944559218,0.09992435777967049,0.09455309348807354,0.5461651727705265,0.09711474233758517,0.29050506748902966
0.7779550552368164,0.0,0.0,44.902443838884594,0.0,0.0,0.0,0.5042751784931718,0.09990857244927245,0.0951,-2.972895106527247,38.04704138410267,1.6817304674528337,0.5042751784931718,0.09990857244927245,0.09446653664584871,0.5527695376748333,0.09661200121928179,0.23215958279701795
0.8552963733673096,0.0,0.0,44.61391442949324,0.0,0.0,0.0,0.5046222972031879,0.09989311472051216,0.0951,-4.670607361067277,61.9947205955445,-20.985926380995945,0.5046222972031879,0.09989311472051216,0.09433511317295334,0.5457117963365368,0.09707724032731346,0.1660269964773295
