0,0.0,0.0,25.0,0.0,0.0,0.0,0.5000012052059173,0.0999999999927374,0.0951,-0.008834852199081011,0.006368026799732446,0.05847042918394463,0.5000012052059173,0.0999999999927374,0.0950999,0.4928314636977558,0.1342752013837267,0.4675078381892586
0.0002410411834716797,0.0,0.0,25.0,0.0,0.0,0.0,0.5007982276546812,0.09999681411230711,0.0951,19.156970762116252,-73.4926024160599,10.497364468197826,0.5007982276546812,0.09999681411230711,0.0950998,0.5074802365010953,0.1277035372438139,0.4654209092533045
0.15964722633361816,0.0,0.0,25.0,0.0,0.0,0.0,0.5014579554409737,0.09998937126481061,0.0951,23.2003023211873,-44.51234814523111,-11.576438785501571,0.5014579554409737,0.09998937126481061,0.09509970000000001,0.5261901220421439,0.11387467151394441,0.46633435369296766
0.29160141944885254,0.0,0.0,25.0,0.0,0.0,0.0,0.5018973666273757,0.09998199837911484,0.0951,-17.441561762580264,69.44988414778955,-65.66992473034294,0.5018973666273757,0.09998199837911484,0.0950996,0.5318345953303882,0.10576578014662971,0.46338399933426666
0.37949609756469727,0.0,0.0,25.0,0.0,0.0,0.0,0.5023202280079592,0.09997307908627744,0.0951,-16.030019364658685,72.63876073866257,-53.35997229029265,0.5023202280079592,0.09997307908627744,0.09494209645569651,0.5257431955432277,0.10221410164412656,0.45253356634539316
0.46408724784851074,0.0,0.0,25.0,0.0,0.0,0.0,0.5027130469210142,0.09996319010718084,0.0951,-10.194921174205462,58.96309596454789,-27.67421464768615,0.5027130469210142,0.09996319010718084,0.09483700488397757,0.5169439434103176,0.10085883679958729,0.4329163524585872
0.5426759719848633,0.0,0.0,25.0,0.0,0.0,0.0,0.5030919046023732,0.09995218920028627,0.0951,-4.697619977504513,23.759622941907708,12.920689255486396,0.5030919046023732,0.09995218920028627,0.09481325221152757,0.5172166970144861,0.09990170991606667,0.4085037235566214
0.6184794902801514,0.0,0.0,25.0,0.0,0.0,0.0,0.5034722166162036,0.09993970037862912,0.0951,-2.6774388965190377,18.348390992147145,24.76447507268564,0.5034722166162036,0.09993970037862912,0.09481289959953111,0.5246939879170371,0.09893223176282392,0.3779347604919088
0.6945829391479492,0.0,0.0,25.0,0.0,0.0,0.0,0.5038973174145869,0.09992402572439703,0.0951,-2.386182043928644,24.450119480287878,21.08113337801011,0.5038973174145869,0.09992402572439703,0.0948050250328702,0.5356105517433954,0.09795909910319597,0.3390440393494055
0.7796609401702881,0.0,0.0,25.0,0.0,0.0,0.0,0.5042999762345705,0.09990750824828998,0.0951,-2.5459433304697434,30.755837283590985,13.321169259792711,0.5042999762345705,0.09990750824828998,0.0947815897717486,0.5464506325931864,0.09710784229579765,0.29058580879668794
0.8602604866027832,0.0,0.0,25.0,0.0,0.0,0.0,0.5047008040643823,0.09988945110044548,0.0951,-2.9710558276174117,38.05442847409094,1.6359424284593391,0.5047008040643823,0.09988945110044548,0.0947347448043372,0.5530648118701962,0.09660441607385092,0.23224835719820178
0.9405074119567871,0.0,0.0,25.0,0.0,0.0,0.0,0.5050978845856907,0.09986997332907914,0.0951,-4.672010036516861,62.067913055327125,-21.07664256237497,0.5050978845856907,0.09986997332907914,0.09464236439336254,0.5459766388331122,0.09707080112493767,0.16614489381421677
1.0200190544128418,0.0,0.0,25.0,0.0,0.0,0.0,0.5054952094833934,0.09984889920641901,0.0951,-3.0861298823671106,37.60071758045596,-87.94028898397855,0.5054952094833934,0.09984889920641901,0.09464272515978817,0.5272177364316454,0.09835421676258253,0.10785980232449875
1.0995957851409912,0.0,0.0,25.0,0.0,0.0,0.0,0.5059228783430286,0.09982444346017505,0.0951,-1.5098884822724226,16.129915380698286,-90.05663938858912,0.5059228783430286,0.09982444346017505,0.09464262515978816,0.5052850987052969,0.09986235038145781,0.061521575809755064
1.1852693557739258,0.0,0.0,25.0,0.0,0.0,0.0,0.5064272773046098,0.09979323677709652,0.0951,-19.992852569711022,-100.0,103.0,0.5064272773046098,0.09979323677709652,0.09464252515978816,0.5053631010826062,0.09986245728198495,0.06422365204319241
1.2863421440124512,0.0,0.0,25.0,0.0,0.0,0.0,0.5068024670437523,0.09976836393425857,0.0951,-0.3211576540138711,4.655802651073501,-6.8038233422714445,0.5068024670437523,0.09976836393425857,0.09464242515978817,0.5043356526232851,0.09993495737322018,0.06924499253592994
1.3615448474884033,0.0,0.0,25.0,0.0,0.0,0.0,0.5071676608042016,0.09974279241426878,0.0951,0.4736639210187926,-7.404417455589225,-11.570329785617705,0.5071676608042016,0.09974279241426878,0.09464232515978817,0.5050883474073303,0.09988471463335308,0.0780465041194329
1.4347624778747559,0.0,0.0,25.0,0.0,0.0,0.0,0.5077098756025596,0.09970234610174956,0.0951,0.08613478883194586,-1.3967508434788811,1.4550688828110037,0.5077098756025596,0.09970234610174956,0.09464222515978817,0.5061970539114278,0.09980905997813717,0.0863348077894464
1.5435068607330322,0.0,0.0,25.0,0.0,0.0,0.0,0.5080849830452548,0.09967262938820237,0.0951,-0.12151649067219461,2.0354600302323904,12.321104954596407,0.5080849830452548,0.09967262938820237,0.0946167405807469,0.5069723992717522,0.09975435668710483,0.09048529292708382
1.6187634468078613,0.0,0.0,25.0,0.0,0.0,0.0,0.5084578367493091,0.0996416830323637,0.0951,-0.06789449358167225,1.1289849237655392,6.2740503576695605,0.5084578367493091,0.0996416830323637,0.09457922821091627,0.5075338925569642,0.09971310849231085,0.09254985705072162
1.6935906410217285,0.0,0.0,25.0,0.0,0.0,0.0,0.5088436812783209,0.09960817888831959,0.0951,-0.0320490034092937,0.5297886095860858,3.1957672923058302,0.5088436812783209,0.09960817888831959,0.09453558896267023,0.5079977969987721,0.09967724802326172,0.09356444842945687
1.771049976348877,0.0,0.0,25.0,0.0,0.0,0.0,0.5092116520330939,0.09957482345864942,0.0951,-0.015391377102878842,0.24804952292572824,1.6446933564835418,0.5092116520330939,0.09957482345864942,0.09448886283864384,0.5084199195046409,0.09964281712229336,0.09404861971193548
1.8449459075927734,0.0,0.0,25.0,0.0,0.0,0.0,0.5095673733637903,0.09954127469003919,0.0951,-0.010470251756216964,0.14302363329950063,0.8502231283999975,0.5095673733637903,0.09954127469003919,0.09444055534019836,0.5088151312851312,0.09960889966981928,0.09426789600554053
1.9164059162139893,0.0,0.0,25.0,0.0,0.0,0.0,0.5099319556775556,0.09950555892219827,0.0951,1.2444893459387223,-9.087075647217102,18.854357559463853,0.5099319556775556,0.09950555892219827,0.0944284440966616,0.5091895530052036,0.09956722506560582,0.09434319329403261
1.9896714687347412,0.0,0.0,25.0,0.0,0.0,0.0,0.5102962541174153,0.09946852341896711,0.0951,0.9757040523500261,-40.95281789067022,81.560818687308,0.5102962541174153,0.09946852341896711,0.09454219279864749,0.509558752102686,0.09953878124864583,0.09439079365850837
2.0629067420959473,0.0,0.0,25.0,0.0,0.0,0.0,0.5106381756385927,0.09943253601856111,0.0951,1.4342410131468937,-15.511957646280903,30.92993743164572,0.5106381756385927,0.09943253601856111,0.09455354636469823,0.5099261239741036,0.09949929562050273,0.09445655239427647
2.13166880607605,0.0,0.0,25.0,0.0,0.0,0.0,0.5109721286215685,0.09939623933284276,0.0951,0.5794354090241498,-29.36723418941951,58.509959207430356,0.5109721286215685,0.09939623933284276,0.09462084208333084,0.5102836820320192,0.0994661597346877,0.09450576875926295
